date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:44:40	131999/131999	---MC-	200	added ('OK')	image/png	etag:%227u33wg%22	https://www.playosmo.com/images/games/boxes-5/9dd6a8b.coding-jam.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/boxes-5/9dd6a8b.coding-jam.png	(from https://www.playosmo.com/styles/c2183d7.pg-home.css)
14:44:41	59905/59905	---MCZ	200	added ('OK')	text/css	etag:%22vb0mjA%22	https://www.playosmo.com/styles/0401f76.pg-schools.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/0401f76.pg-schools.css	(from https://www.playosmo.com/en/schools/)
14:44:41	5421/5421	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/2ee5bf2.bndl-schools.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/2ee5bf2.bndl-schools.js	(from https://www.playosmo.com/en/schools/)
14:44:41	3346/3346	---MCZ	200	added ('OK')	text/css	etag:%22vb0mjA%22	https://www.playosmo.com/styles/7baa84d.pg-slimmed-faq.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/7baa84d.pg-slimmed-faq.css	(from https://www.playosmo.com/en/faq/)
14:44:41	48285/48285	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:41%20GMT	https://www.playosmo.com/en/purchase-orders/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/purchase-orders/index.html	(from https://www.playosmo.com/en/schools/)
14:44:42	1247/1247	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/564fbe5.bndl-slimmedfaq.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/564fbe5.bndl-slimmedfaq.js	(from https://www.playosmo.com/en/faq/)
14:44:42	113506/113506	---MCZ	200	added ('OK')	text/css	etag:%22vb0mjA%22	https://www.playosmo.com/styles/f888942.pg-shopping.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/f888942.pg-shopping.css	(from https://www.playosmo.com/en/shopping/)
14:44:42	144856/144856	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/7726c44.bndl-shopping.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/7726c44.bndl-shopping.js	(from https://www.playosmo.com/en/shopping/)
14:44:43	30359/30359	---MCZ	200	added ('OK')	text/css	etag:%227u33wg%22	https://www.playosmo.com/styles/5538bd7.pg-storelocator.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/5538bd7.pg-storelocator.css	(from https://www.playosmo.com/en/retail/)
14:44:43	26499/26499	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:42%20GMT	https://www.playosmo.com/en/checkout/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/checkout/index.html	(from https://www.playosmo.com/en/shopping/)
14:44:43	23798/23798	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/1f051ed.bndl-storelocator.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/1f051ed.bndl-storelocator.js	(from https://www.playosmo.com/en/retail/)
14:44:43	10852/10852	---M-Z	200	added ('OK')	text/css	etag:%22vb0mjA%22	https://www.playosmo.com/styles/b95313e.pg-devices.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/b95313e.pg-devices.css	(from https://www.playosmo.com/en/devices/?platform=ipad)
14:44:43	18034/18034	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/e33f70a.bndl-devices.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/e33f70a.bndl-devices.js	(from https://www.playosmo.com/en/devices/?platform=ipad)
14:44:44	93776/93776	---MCZ	200	added ('OK')	text/css	etag:%227u33wg%22	https://www.playosmo.com/styles/e50df14.games.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/e50df14.games.css	(from https://www.playosmo.com/en/numbers/)
14:44:44	106326/106326	---MCZ	200	added ('OK')	text/css	etag:%227u33wg%22	https://www.playosmo.com/styles/27a9a41.pg-numbers.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/27a9a41.pg-numbers.css	(from https://www.playosmo.com/en/numbers/)
14:44:44	4184/4184	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/press/c491181.venture_beat.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/press/c491181.venture_beat.png	(from https://www.playosmo.com/en/numbers/)
14:44:44	2895/2895	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/press/450f5d3.tech_crunch.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/press/450f5d3.tech_crunch.png	(from https://www.playosmo.com/en/numbers/)
14:44:44	3226/3226	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/press/083dc79.forbes.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/press/083dc79.forbes.png	(from https://www.playosmo.com/en/numbers/)
14:44:45	30836/30836	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/tiles/67ca126.numbers-tile-dot-1.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/67ca126.numbers-tile-dot-1.png	(from https://www.playosmo.com/en/numbers/)
14:44:45	32504/32504	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/tiles/e1a1b56.numbers-tile-dot-5.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/e1a1b56.numbers-tile-dot-5.png	(from https://www.playosmo.com/en/numbers/)
14:44:45	31254/31254	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/tiles/2dc16e6.numbers-tile-dot-2.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/2dc16e6.numbers-tile-dot-2.png	(from https://www.playosmo.com/en/numbers/)
14:44:45	42574/42574	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:44%20GMT	https://www.playosmo.com/en/shopping/?via=gg	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/shopping/index9912.html	(from https://www.playosmo.com/en/numbers/)
14:44:45	22869/22869	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/tiles/724426a.numbers-tile-3.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/724426a.numbers-tile-3.png	(from https://www.playosmo.com/en/numbers/)
14:44:45	23201/23201	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/tiles/4fd2499.numbers-tile-9.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/4fd2499.numbers-tile-9.png	(from https://www.playosmo.com/en/numbers/)
14:44:46	21994/21994	---M--	200	added ('OK')	image/png	etag:%22KpfVgw%22	https://www.playosmo.com/images/games/numbers/tiles/78dbcf2.numbers-tile-5.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/78dbcf2.numbers-tile-5.png	(from https://www.playosmo.com/en/numbers/)
14:44:46	22054/22054	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/tiles/74f8c89.numbers-tile-7.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/74f8c89.numbers-tile-7.png	(from https://www.playosmo.com/en/numbers/)
14:44:46	23362/23362	---M--	200	added ('OK')	image/png	etag:%22sutQ9A%22	https://www.playosmo.com/images/games/numbers/tiles/223a26a.numbers-tile-6.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/223a26a.numbers-tile-6.png	(from https://www.playosmo.com/en/numbers/)
14:44:46	22021/22021	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/tiles/1b9307e.numbers-tile-2.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/tiles/1b9307e.numbers-tile-2.png	(from https://www.playosmo.com/en/numbers/)
14:44:47	5342/5342	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/fish/5086e5a.FRANKENFISH_2.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/fish/5086e5a.FRANKENFISH_2.png	(from https://www.playosmo.com/en/numbers/)
14:44:47	5844/5844	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/fish/6757147.PIRATE_FISH_2.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/fish/6757147.PIRATE_FISH_2.png	(from https://www.playosmo.com/en/numbers/)
14:44:47	2836/2836	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/fish/63dbeef.SAUSAGE_FISH_2.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/fish/63dbeef.SAUSAGE_FISH_2.png	(from https://www.playosmo.com/en/numbers/)
14:44:47	4273/4273	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/numbers/fish/90dd328.STRAWBERRY_FISH_2.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/numbers/fish/90dd328.STRAWBERRY_FISH_2.png	(from https://www.playosmo.com/en/numbers/)
14:44:48	188425/188425	---M--	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/shopping/order-osmo-game/5956826.order-gk.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/shopping/order-osmo-game/5956826.order-gk.png	(from https://www.playosmo.com/en/numbers/)
14:44:48	2683/2683	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/ebfbee5.games-shared.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/ebfbee5.games-shared.js	(from https://www.playosmo.com/en/numbers/)
14:44:48	27070/27070	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/ee4b3a0.bndl-numbers-games.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/ee4b3a0.bndl-numbers-games.js	(from https://www.playosmo.com/en/numbers/)
14:44:48	56795/56795	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:47%20GMT	https://www.playosmo.com/en/detective/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/detective/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:48	1637/1637	---M-Z	200	added ('OK')	text/css	etag:%22ose-HA%22	https://www.playosmo.com/styles/4199534.pg-tangram.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/4199534.pg-tangram.css	(from https://www.playosmo.com/en/tangram/)
14:44:48	55145/55145	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:48%20GMT	https://www.playosmo.com/en/mindracers/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/mindracers/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:49	164975/164975	---M--	200	added ('OK')	image/png	etag:%22ose-HA%22	https://www.playosmo.com/images/games/tangram/f7f3deb.tangram-timeless.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/tangram/f7f3deb.tangram-timeless.png	(from https://www.playosmo.com/en/tangram/)
14:44:49	61919/61919	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:48%20GMT	https://www.playosmo.com/en/coding-jam/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/coding-jam/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:49	77005/77005	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/tangram/9d70e89.tangram-puzzles.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/tangram/9d70e89.tangram-puzzles.png	(from https://www.playosmo.com/en/tangram/)
14:44:49	52041/52041	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:49%20GMT	https://www.playosmo.com/en/coding-duo/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/coding-duo/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:49	67049/67049	---M--	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/tangram/ab8b4c7.tangram-puzzles-mobile.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/tangram/ab8b4c7.tangram-puzzles-mobile.png	(from https://www.playosmo.com/en/tangram/)
14:44:50	1776/1776	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/cc93961.bndl-games.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/cc93961.bndl-games.js	(from https://www.playosmo.com/en/tangram/)
14:44:50	60616/60616	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:49%20GMT	https://www.playosmo.com/en/monster/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/monster/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:50	83618/83618	---MCZ	200	added ('OK')	text/css	etag:%22vb0mjA%22	https://www.playosmo.com/styles/ee0403a.coding.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/ee0403a.coding.css	(from https://www.playosmo.com/en/coding/)
14:44:50	54515/54515	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:49%20GMT	https://www.playosmo.com/en/newton/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/newton/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:50	16179/16179	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/5cad117.icon-coding.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/5cad117.icon-coding.png	(from https://www.playosmo.com/en/coding/)
14:44:50	22144/22144	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/067a401.logo-coding-awbie-white.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/067a401.logo-coding-awbie-white.png	(from https://www.playosmo.com/en/coding/)
14:44:50	51320/51320	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:50%20GMT	https://www.playosmo.com/en/superstudio-mickey/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/superstudio-mickey/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:50	2912/2912	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding/media-logos/6e4f07a.logo-forbes.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/media-logos/6e4f07a.logo-forbes.png	(from https://www.playosmo.com/en/coding/)
14:44:51	6399/6399	---M--	200	added ('OK')	image/png	etag:%22Zz3y4g%22	https://www.playosmo.com/images/games/coding/media-logos/8a69bee.logo-the-wall-street-journal.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/media-logos/8a69bee.logo-the-wall-street-journal.png	(from https://www.playosmo.com/en/coding/)
14:44:51	2211/2211	---M--	200	added ('OK')	image/png	etag:%22PV3XeQ%22	https://www.playosmo.com/images/games/coding/media-logos/9b74a6d.logo-engadget.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding/media-logos/9b74a6d.logo-engadget.png	(from https://www.playosmo.com/en/coding/)
14:44:51	70195/70195	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding-jam/9c8b0df.img-coding-with-awbie-blocks.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding-jam/9c8b0df.img-coding-with-awbie-blocks.png	(from https://www.playosmo.com/en/coding/)
14:44:51	50863/50863	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:51%20GMT	https://www.playosmo.com/en/superstudio-princess/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/superstudio-princess/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:51	63177/63177	---MC-	200	added ('OK')	image/png	etag:%22kMMWcw%22	https://www.playosmo.com/images/games/coding-jam/e8c5bbb.coding-with-awbie-box.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding-jam/e8c5bbb.coding-with-awbie-box.png	(from https://www.playosmo.com/en/coding/)
14:44:52	83651/83651	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding-jam/51a63cf.coding-jam-box.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding-jam/51a63cf.coding-jam-box.png	(from https://www.playosmo.com/en/coding/)
14:44:52	10271/10271	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/coding-jam/6878b0b.duo.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/coding-jam/6878b0b.duo.png	(from https://www.playosmo.com/en/coding/)
14:44:52	50949/50949	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:51%20GMT	https://www.playosmo.com/en/superstudio-incredibles/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/superstudio-incredibles/index.html	(from https://www.playosmo.com/en/numbers/)
14:44:52	140549/140549	---MC-	200	added ('OK')	image/png	etag:%22m0snDA%22	https://www.playosmo.com/images/shopping/order-osmo-game/d291272.order-codingawbie.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/shopping/order-osmo-game/d291272.order-codingawbie.png	(from https://www.playosmo.com/en/coding/)
14:44:52	18134/18134	---MCZ	200	added ('OK')	application/javascript	etag:%227u33wg%22	https://www.playosmo.com/scripts/d49da37.coding.js	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/scripts/d49da37.coding.js	(from https://www.playosmo.com/en/coding/)
14:44:53	44674/44674	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:52%20GMT	https://www.playosmo.com/en/coding-blocks/	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/coding-blocks/index.html	(from https://www.playosmo.com/en/coding/)
14:44:53	29563/29563	---M-Z	200	added ('OK')	text/css	etag:%22vb0mjA%22	https://www.playosmo.com/styles/a32d605.pg-pizza-co.css	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/styles/a32d605.pg-pizza-co.css	(from https://www.playosmo.com/en/pizza-co/)
14:44:53	6711/6711	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/pizza-co/fbc1290.pizza-co-logo.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/pizza-co/fbc1290.pizza-co-logo.png	(from https://www.playosmo.com/en/pizza-co/)
14:44:53	42574/42574	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:53%20GMT	https://www.playosmo.com/en/shopping/?overlay=osmo_coding_2017	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/shopping/index1ba0.html	(from https://www.playosmo.com/en/coding/)
14:44:53	4084/4084	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/pizza-co/media-logos/03e2582.logo-venture-beat.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/pizza-co/media-logos/03e2582.logo-venture-beat.png	(from https://www.playosmo.com/en/pizza-co/)
14:44:54	2912/2912	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/pizza-co/media-logos/6e4f07a.logo-forbes.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/pizza-co/media-logos/6e4f07a.logo-forbes.png	(from https://www.playosmo.com/en/pizza-co/)
14:44:54	4084/4084	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/pizza-co/media-logos/c82112f.logo-venture-beat-gray.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/pizza-co/media-logos/c82112f.logo-venture-beat-gray.png	(from https://www.playosmo.com/en/pizza-co/)
14:44:54	2912/2912	---MC-	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/games/pizza-co/media-logos/2999982.logo-forbes-gray.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/games/pizza-co/media-logos/2999982.logo-forbes-gray.png	(from https://www.playosmo.com/en/pizza-co/)
14:44:54	42574/42574	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202019%2009:14:54%20GMT	https://www.playosmo.com/en/shopping/?overlay=osmo_codingfamily2017+osmo_codingfamily	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/en/shopping/indexc272.html	(from https://www.playosmo.com/en/coding/)
14:44:55	196578/196578	---M--	200	added ('OK')	image/png	etag:%22vb0mjA%22	https://www.playosmo.com/images/shopping/order-osmo-game/4cb8cf8.order-pizzaco.png	C:/My%20Web%20Sites/PlayOsmo/www.playosmo.com/images/shopping/order-osmo-game/4cb8cf8.order-pizzaco.png	(from https://www.playosmo.com/en/pizza-co/)
